Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,doy_sin,doy_cos,month_sin,month_cos,season_春,season_夏,season_秋,season_冬,season,month,Tmean,Trange,Prcp_cum7,Prcp_cum30,Tmean_roll7,melt_index,Discharge_lag1,Discharge_lag2,Discharge_lag3,Discharge_lag7,Discharge_lag14,Discharge_lag30,Prcp_lag1,Prcp_lag2,Prcp_lag3,Prcp_lag7,Prcp_lag14,Prcp_lag30,Tmax_lag1,Tmax_lag2,Tmax_lag3,Tmax_lag7,Tmax_lag14,Tmax_lag30,Tmin_lag1,Tmin_lag2,Tmin_lag3,Tmin_lag7,Tmin_lag14,Tmin_lag30,Vp_lag1,Vp_lag2,Vp_lag3,Vp_lag7,Vp_lag14,Vp_lag30,Srad_lag1,Srad_lag2,Srad_lag3,Srad_lag7,Srad_lag14,Srad_lag30,Discharge_roll3_mean,Discharge_roll3_std,Discharge_roll3_max,Discharge_roll7_mean,Discharge_roll7_std,Discharge_roll7_max,Discharge_roll14_mean,Discharge_roll14_std,Discharge_roll14_max,Discharge_roll30_mean,Discharge_roll30_std,Discharge_roll30_max,Prcp_roll3_mean,Prcp_roll3_std,Prcp_roll3_max,Prcp_roll7_mean,Prcp_roll7_std,Prcp_roll7_max,Prcp_roll14_mean,Prcp_roll14_std,Prcp_roll14_max,Prcp_roll30_mean,Prcp_roll30_std,Prcp_roll30_max
2004-08-11,165.0,50457.61,2.65,394.04,0.0,25.68,10.42,1278.49,-0.65316012232693,-0.7572198192083127,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,18.05,15.26,9.28999999999997,140.37,15.327857142857145,107.29500000000002,170.0,177.0,177.0,369.0,289.0,144.0,0.0,2.77,3.87,11.31,2.27,0.0,23.43,20.1,20.0,27.02,21.75,24.48,10.13,10.53,9.34,12.16,12.23,10.6,1250.41,1282.73,1194.28,1431.14,1423.28,1288.35,431.38,323.2,324.53,348.54,337.92,451.72,170.66666666666666,6.02771377374429,177.0,195.71428571428572,41.01103219742333,282.0,219.42857142857142,55.05202334802691,369.0,381.7,299.86136451874415,1460.0,1.8066666666666713,1.5657692465153779,2.77,1.327142857142853,1.7001540546444065,3.87,2.4921428571428557,3.838349361923149,11.31,4.679,6.823375315022255,30.13
2004-08-12,188.0,50457.61,4.13,215.48,0.0,24.59,16.82,1913.93,-0.666088855860977,-0.7458723993404063,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,20.705,7.77,13.419999999999972,144.5,15.91285714285714,111.38999999999999,165.0,170.0,177.0,282.0,265.0,124.0,2.65,0.0,2.77,0.0,0.0,0.0,25.68,23.43,20.1,23.58,21.1,25.07,10.42,10.13,10.53,9.64,12.32,11.59,1278.49,1250.41,1282.73,1211.22,1444.72,1380.69,394.04,431.38,323.2,461.56,350.52,437.94,174.33333333333334,12.096831541282965,188.0,182.28571428571428,15.510365197659189,212.0,213.92857142857142,53.984989773691176,369.0,383.8333333333333,298.1877542449016,1460.0,2.2600000000000047,2.0924387685186874,4.13,1.917142857142853,1.8708795995976018,4.13,2.787142857142856,3.7904889649498537,11.31,4.816666666666666,6.767149011742413,30.13
2004-08-13,1110.0,50112.02,34.96,157.61,0.0,23.13,17.69,2023.71,-0.6788204829862355,-0.734304263829602,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,20.41,5.439999999999998,48.379999999999974,175.95999999999998,16.965714285714288,118.76,188.0,165.0,170.0,212.0,234.0,115.0,4.13,2.65,0.0,0.0,0.0,3.5,24.59,25.68,23.43,19.68,24.98,22.95,16.82,10.42,10.13,6.4,11.96,12.84,1913.93,1278.49,1250.41,966.81,1396.73,1487.3,215.48,394.04,431.38,458.41,443.98,299.38,487.6666666666667,539.0791531244159,1110.0,310.57142857142856,352.61256223738314,1110.0,276.5,245.829130776741,1110.0,417.0,321.66635102123877,1460.0,13.91333333333334,18.241963527354542,34.96,6.9114285714285675,12.480357137747072,34.96,5.284285714285714,9.31006875483636,34.96,5.865333333333333,8.713704518560489,34.96
2004-08-14,1950.0,50112.02,13.71,138.12,0.0,21.76,17.15,1950.14,-0.6913512362094071,-0.722518835873311,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,19.455,4.610000000000003,62.089999999999975,177.73999999999998,17.912142857142857,125.385,1110.0,188.0,165.0,187.0,209.0,153.0,34.96,4.13,2.65,0.0,0.0,11.93,23.13,24.59,25.68,18.69,27.21,19.45,17.69,16.82,10.42,6.97,12.97,13.64,2023.71,1913.93,1278.49,1017.45,1510.84,1564.19,157.61,215.48,394.04,430.48,458.81,176.02,1082.6666666666667,881.3179524628646,1950.0,562.4285714285714,704.0887389959776,1950.0,400.85714285714283,508.78102545998945,1950.0,476.9,422.364473264348,1950.0,17.600000000000005,15.778824417554052,34.96,8.869999999999996,12.289267675496374,34.96,6.263571428571427,9.431734164015616,34.96,5.924666666666666,8.762348422943324,34.96
2004-08-15,1190.0,49766.37,0.0,381.24,0.0,22.54,11.73,1378.75,-0.7036774074790128,-0.7105196029692745,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,17.134999999999998,10.809999999999999,58.21999999999998,167.73,18.264285714285712,127.85,1950.0,1110.0,188.0,177.0,213.0,522.0,13.71,34.96,4.13,3.87,10.21,10.01,21.76,23.13,24.59,20.0,27.06,19.04,17.15,17.69,16.82,9.34,18.13,13.82,1950.14,2023.71,1913.93,1194.28,2086.91,1589.71,138.12,157.61,215.48,324.53,252.16,162.72,1416.6666666666667,463.6090306857011,1950.0,707.1428571428571,715.6746068271085,1950.0,470.64285714285717,546.6282110346004,1950.0,499.1666666666667,441.97691337221556,1950.0,16.22333333333334,17.614994559560138,34.96,8.317142857142853,12.633909020681493,34.96,5.534285714285714,9.49761485385083,34.96,5.590999999999999,8.791954531431479,34.96
2004-08-16,681.0,49766.37,0.0,368.17,0.0,22.07,11.66,1374.82,-0.7157953492826642,-0.6983101158835584,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,16.865000000000002,10.41,55.449999999999974,152.23,18.485714285714288,129.4,1190.0,1950.0,1110.0,177.0,216.0,909.0,0.0,13.71,34.96,2.77,4.08,15.5,22.54,21.76,23.13,20.1,27.57,22.6,11.73,17.15,17.69,10.53,14.17,12.99,1378.75,1950.14,2023.71,1282.73,1618.67,1500.57,381.24,138.12,157.61,323.2,343.44,276.02,1273.6666666666667,638.6237807452333,1950.0,779.1428571428571,677.8009610919244,1950.0,503.85714285714283,544.0866527624735,1950.0,491.56666666666666,436.61437916308023,1950.0,4.570000000000005,7.915472190589768,13.71,7.921428571428568,12.877641384160675,34.96,5.242857142857142,9.607630323839508,34.96,5.074333333333333,8.643750257020793,34.96
2004-08-17,563.0,49420.8,11.7,252.14,0.0,21.63,12.45,1443.14,-0.7277014757264236,-0.6858939875998223,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,17.04,9.18,67.14999999999998,160.21,18.52285714285714,129.66,681.0,1190.0,1950.0,170.0,196.0,651.0,0.0,0.0,13.71,0.0,0.0,3.72,22.07,22.54,21.76,23.43,27.92,23.61,11.66,11.73,17.15,10.13,12.81,12.91,1374.82,1378.75,1950.14,1250.41,1484.62,1490.8,368.17,381.24,138.12,431.38,470.04,319.99,811.3333333333334,333.2001400559981,1190.0,835.2857142857143,633.7827478154994,1950.0,530.0714285714286,536.9067336691982,1950.0,488.6333333333333,435.80116340252755,1950.0,3.9000000000000044,6.75499814951862,11.7,9.59285714285714,12.42963356162162,34.96,6.078571428571428,9.625345434075326,34.96,5.340333333333334,8.723058417832558,34.96
2004-08-18,540.0,49420.8,0.0,445.21,0.0,24.1,9.62,1213.3,-0.7393922635959241,-0.673274892250183,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,16.86,14.480000000000002,64.49999999999997,154.99,18.352857142857143,128.47,563.0,681.0,1190.0,165.0,369.0,464.0,11.7,0.0,0.0,2.65,11.31,5.22,21.63,22.07,22.54,25.68,27.02,26.16,12.45,11.66,11.73,10.42,12.16,14.03,1443.14,1374.82,1378.75,1278.49,1431.14,1610.55,252.14,368.17,381.24,394.04,348.54,316.12,594.6666666666666,75.64610587027754,681.0,888.8571428571429,581.3640364325406,1950.0,542.2857142857143,534.9019217894553,1950.0,491.1666666666667,435.8739206612982,1950.0,3.9000000000000044,6.75499814951862,11.7,9.21428571428571,12.713452005838617,34.96,5.270714285714285,9.62712071684485,34.96,5.166333333333333,8.777434030564937,34.96
2004-08-19,364.0,49075.17,0.0,425.92,0.0,24.05,10.42,1277.06,-0.7508642533989489,-0.6604565640279754,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,17.235,13.63,60.369999999999976,145.66,17.857142857142858,125.0,540.0,563.0,681.0,188.0,282.0,675.0,0.0,11.7,0.0,4.13,0.0,9.33,24.1,21.63,22.07,24.59,23.58,22.43,9.62,12.45,11.66,16.82,9.64,14.87,1213.3,1443.14,1374.82,1913.93,1211.22,1696.82,445.21,252.14,368.17,215.48,461.56,231.91,489.0,108.86229834062912,563.0,914.0,548.9010232576788,1950.0,548.1428571428571,532.275067284514,1950.0,480.8,435.04850304306075,1950.0,3.9000000000000044,6.75499814951862,11.7,8.62428571428571,13.079293886576165,34.96,5.270714285714285,9.62712071684485,34.96,4.855333333333333,8.79010091085355,34.96
2004-08-20,597.0,49075.17,11.45,308.59,0.0,23.78,10.72,1298.59,-0.7621140503891487,-0.6474427960827475,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,17.25,13.06,36.85999999999997,143.24,17.405714285714286,121.83999999999999,364.0,540.0,563.0,1110.0,212.0,567.0,0.0,0.0,11.7,34.96,0.0,13.87,24.05,24.1,21.63,23.13,19.68,25.33,10.42,9.62,12.45,17.69,6.4,13.38,1277.06,1213.3,1443.14,2023.71,966.81,1535.08,425.92,445.21,252.14,157.61,458.41,320.48,500.3333333333333,121.45918381636461,597.0,840.7142857142857,552.6046550309708,1950.0,575.6428571428571,523.4445980738877,1950.0,481.8,435.28788729712454,1950.0,3.8166666666666713,6.6106605822212146,11.45,5.265714285714282,6.606340028444541,13.71,6.088571428571427,9.63126947231525,34.96,4.774666666666667,8.715306682768686,34.96
2004-08-21,649.0,48729.61,6.25,287.99,0.0,23.26,11.47,1361.11,-0.7731383255706026,-0.6342374393978054,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,17.365000000000002,11.790000000000001,29.39999999999997,149.49,17.107142857142858,119.75,597.0,364.0,540.0,1950.0,187.0,397.0,11.45,0.0,0.0,13.71,0.0,0.0,23.78,24.05,24.1,21.76,18.69,26.6,10.72,10.42,9.62,17.15,6.97,13.52,1298.59,1277.06,1213.3,1950.14,1017.45,1560.0,308.59,425.92,445.21,138.12,430.48,446.76,536.6666666666666,151.77724906367675,649.0,654.8571428571429,257.12216847989384,1190.0,608.6428571428571,511.48480797692855,1950.0,490.2,436.0258929356751,1950.0,5.900000000000005,5.733018402203154,11.45,4.199999999999996,5.531350046176192,11.7,6.534999999999998,9.47085712147452,34.96,4.9830000000000005,8.671828407610148,34.96
2004-08-22,1130.0,48729.61,14.22,280.38,0.0,16.38,5.89,936.31,-0.7839338166829201,-0.620844401650647,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,11.135,10.489999999999998,43.61999999999997,163.71,16.25,113.75,649.0,597.0,364.0,1190.0,177.0,277.0,6.25,11.45,0.0,0.0,3.87,0.0,23.26,23.78,24.05,22.54,20.0,27.11,11.47,10.72,10.42,11.73,9.34,14.42,1361.11,1298.59,1277.06,1378.75,1194.28,1656.31,287.99,308.59,425.92,381.24,324.53,428.5,792.0,293.86901844189606,1130.0,646.2857142857143,236.48094657970117,1130.0,676.7142857142857,513.03342649703,1950.0,518.6333333333333,449.2551293690208,1950.0,10.640000000000006,4.046269887192401,14.22,6.231428571428567,6.290846335672781,14.22,7.274285714285713,9.64910574914804,34.96,5.457,8.77804712788159,34.96
2004-08-23,698.0,48383.99,0.0,452.05,0.0,20.62,5.5,913.71,-0.7944973291665992,-0.6072676460566135,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,13.06,15.120000000000001,43.61999999999997,133.57999999999998,15.706428571428571,109.945,1130.0,649.0,597.0,681.0,177.0,1460.0,14.22,6.25,11.45,0.0,2.77,30.13,16.38,23.26,23.78,22.07,20.1,24.08,5.89,11.47,10.72,11.66,10.53,13.14,936.31,1361.11,1298.59,1374.82,1282.73,1505.47,280.38,287.99,308.59,368.17,323.2,304.08,825.6666666666666,264.6966817573214,1130.0,648.7142857142857,236.98362410772495,1130.0,713.9285714285714,492.4813880568527,1950.0,493.23333333333335,414.3845193598156,1950.0,6.823333333333338,7.127315997858755,14.22,6.231428571428567,6.290846335672781,14.22,7.076428571428571,9.77613546987125,34.96,4.4526666666666666,7.4863797859079035,34.96
2004-08-24,460.0,48378.89,0.53,459.19,0.0,23.4,5.5,908.27,-0.8048257371083452,-0.593511190196115,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,14.45,17.9,32.449999999999974,134.10999999999999,15.336428571428572,107.355,698.0,1130.0,649.0,563.0,170.0,949.0,0.0,14.22,6.25,11.7,0.0,0.0,20.62,16.38,23.26,21.63,23.43,19.45,5.5,5.89,11.47,12.45,10.13,5.95,913.71,936.31,1361.11,1443.14,1250.41,938.58,452.05,280.38,287.99,252.14,431.38,475.35,762.6666666666666,339.6488382628989,1130.0,634.0,246.21061444759047,1130.0,734.6428571428571,473.579431586682,1950.0,476.93333333333334,405.35773330976565,1950.0,4.916666666666671,8.06127988183845,14.22,4.635714285714282,6.085849316632967,14.22,7.114285714285714,9.747609343428158,34.96,4.470333333333333,7.476128208404779,34.96
2004-08-25,348.0,48038.43,0.0,447.17,0.0,20.25,4.97,872.41,-0.8149159841660791,-0.5795791048257612,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,12.61,15.280000000000001,32.449999999999974,134.11,14.729285714285714,103.105,460.0,698.0,1130.0,540.0,165.0,468.0,0.53,0.0,14.22,0.0,2.65,0.0,23.4,20.62,16.38,24.1,25.68,19.68,5.5,5.5,5.89,9.62,10.42,7.72,908.27,913.71,936.31,1213.3,1278.49,1072.06,459.19,452.05,280.38,445.21,394.04,439.81,502.0,178.74003468726335,698.0,606.5714285714286,268.1453941072748,1130.0,747.7142857142857,458.94652421376816,1950.0,472.93333333333334,406.0404203875691,1950.0,0.1766666666666714,0.3059956426705379,0.53,4.635714285714282,6.085849316632967,14.22,6.924999999999999,9.865979424263971,34.96,4.4703333333333335,7.476128208404779,34.96
2004-08-26,235.0,47881.02,0.0,460.81,0.0,22.1,5.13,891.96,-0.8247650844733614,-0.5654755126737576,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,13.615,16.970000000000002,32.449999999999974,134.11,14.212142857142856,99.485,348.0,460.0,698.0,364.0,188.0,359.0,0.0,0.53,0.0,0.0,4.13,0.0,20.25,23.4,20.62,24.05,24.59,23.58,4.97,5.5,5.5,10.42,16.82,9.81,872.41,908.27,913.71,1277.06,1913.93,1230.44,447.17,459.19,452.05,425.92,215.48,458.31,347.6666666666667,112.50037036978048,460.0,588.1428571428571,291.04949669051626,1130.0,751.0714285714286,454.68949071538896,1950.0,468.8,407.86723668202234,1950.0,0.1766666666666714,0.3059956426705379,0.53,4.635714285714282,6.085849316632967,14.22,6.63,10.016576261377937,34.96,4.4703333333333335,7.476128208404779,34.96
2004-08-27,221.0,47692.81,0.0,426.65,0.0,24.31,9.21,1178.22,-0.8343701235229538,-0.5512045872199277,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,16.759999999999998,15.099999999999998,20.99999999999997,131.84,14.142142857142858,98.995,235.0,348.0,460.0,597.0,1110.0,289.0,0.0,0.0,0.53,11.45,34.96,2.27,22.1,20.25,23.4,23.78,23.13,21.75,5.13,4.97,5.5,10.72,17.69,12.23,891.96,872.41,908.27,1298.59,2023.71,1423.28,460.81,447.17,459.19,308.59,157.61,337.92,268.0,69.63476143424799,348.0,534.4285714285714,322.17430951936404,1130.0,687.5714285714286,462.7133544124647,1950.0,466.53333333333336,409.08802975883094,1950.0,0.0,1.5054045134169422e-07,0.0,2.999999999999996,5.45514741627881,14.22,4.132857142857142,5.93802146350945,14.22,4.394666666666667,7.510574032579033,34.96
2004-08-28,246.0,47397.64,0.0,412.7,0.0,25.78,10.97,1324.78,-0.8437282590292712,-0.5367705514607103,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,18.375,14.81,14.749999999999972,131.84,14.286428571428571,100.005,221.0,235.0,348.0,649.0,1950.0,265.0,0.0,0.0,0.0,6.25,13.71,0.0,24.31,22.1,20.25,23.26,21.76,21.1,9.21,5.13,4.97,11.47,17.15,12.32,1178.22,891.96,872.41,1361.11,1950.14,1444.72,426.65,460.81,447.17,287.99,138.12,350.52,234.0,12.52996408632946,246.0,476.85714285714283,334.0760535024963,1130.0,565.8571428571429,300.92239151361343,1190.0,465.9,409.42536265626615,1950.0,0.0,1.5054045134169422e-07,0.0,2.107142857142853,5.344918815366346,14.22,3.1535714285714276,5.33719979468182,14.22,4.394666666666667,7.510574032579033,34.96
2004-08-29,198.0,47347.21,3.55,276.43,0.0,28.71,15.87,1801.68,-0.8528367217694595,-0.522177676659508,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,22.29,12.840000000000002,4.079999999999972,135.39000000000001,15.879999999999999,111.16,246.0,221.0,235.0,1130.0,1190.0,234.0,0.0,0.0,0.0,14.22,0.0,0.0,25.78,24.31,22.1,16.38,22.54,24.98,10.97,9.21,5.13,5.89,11.73,11.96,1324.78,1178.22,891.96,936.31,1378.75,1396.73,412.7,426.65,460.81,280.38,381.24,443.98,221.66666666666666,24.0069434401397,246.0,343.7142857142857,181.06970507302208,698.0,495.0,256.1069488138811,1130.0,464.7,410.180544773095,1950.0,1.183333333333338,2.0495934556231763,3.55,0.5828571428571389,1.3232121810920974,3.55,3.407142857142856,5.259614534825254,14.22,4.513000000000001,7.4667844484757895,34.96
2004-08-30,215.0,47001.61,7.98,208.69,0.0,23.78,15.14,1727.92,-0.8616928164028522,-0.5074302810827518,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,19.46,8.64,12.059999999999972,143.37,16.794285714285714,117.56,198.0,246.0,221.0,698.0,681.0,209.0,3.55,0.0,0.0,0.0,0.0,0.0,28.71,25.78,24.31,20.62,22.07,27.21,15.87,10.97,9.21,5.5,11.66,12.97,1801.68,1324.78,1178.22,913.71,1374.82,1510.84,276.43,412.7,426.65,452.05,368.17,458.81,219.66666666666666,24.33789911512641,246.0,274.7142857142857,95.25354636564006,460.0,461.7142857142857,260.32123013140813,1130.0,464.9,410.05301171165814,1950.0,3.8433333333333386,3.9980787052449767,7.98,1.7228571428571389,3.0492114515380053,7.98,3.977142857142856,5.294263119455057,14.22,4.779,7.4425697036106655,34.96
2004-08-31,1090.0,47001.61,10.67,203.88,0.0,25.12,16.57,1889.87,-0.8702939222685674,-0.49253272872205434,-0.8660254037844385,-0.5000000000000004,0,1,0,0,夏,8,20.845,8.55,22.199999999999974,143.82999999999998,17.707857142857144,123.955,215.0,198.0,246.0,460.0,563.0,213.0,7.98,3.55,0.0,0.53,11.7,10.21,23.78,28.71,25.78,23.4,21.63,27.06,15.14,15.87,10.97,5.5,12.45,18.13,1727.92,1801.68,1324.78,908.27,1443.14,2086.91,208.69,276.43,412.7,459.19,252.14,252.16,501.0,510.1597788928525,1090.0,364.7142857142857,323.5478915017547,1090.0,499.35714285714283,309.542989966417,1130.0,494.1333333333333,422.5464457909718,1950.0,7.400000000000005,3.595260769401853,10.67,3.1714285714285677,4.467028947639321,10.67,3.903571428571428,5.184710669388866,14.22,4.7943333333333324,7.454608703315026,34.96
2004-09-01,1050.0,46655.98,0.05,362.09,0.0,22.34,10.59,1287.22,-0.8786374941610001,-0.4774894280028391,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,16.465,11.75,22.24999999999997,139.8,18.25857142857143,127.81,1090.0,215.0,198.0,348.0,540.0,216.0,10.67,7.98,3.55,0.0,0.0,4.08,25.12,23.78,28.71,20.25,24.1,27.57,16.57,15.14,15.87,4.97,9.62,14.17,1889.87,1727.92,1801.68,872.41,1213.3,1618.67,203.88,208.69,276.43,447.17,445.21,343.44,785.0,494.0394721072432,1090.0,465.0,413.730185829678,1090.0,535.7857142857143,342.90572343549746,1130.0,521.9333333333333,430.9677908865313,1950.0,6.233333333333338,5.5212528771406,10.67,3.1785714285714244,4.461148688291801,10.67,3.907142857142856,5.181831319540983,14.22,4.66,7.5040715385164285,34.96
2004-09-02,561.0,46655.98,0.0,443.85,0.0,21.41,4.5,844.98,-0.886721063082993,-0.46230483047981086,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,12.955,16.91,22.24999999999997,139.8,18.164285714285715,127.15,1050.0,1090.0,215.0,235.0,364.0,196.0,0.05,10.67,7.98,0.0,0.0,0.0,22.34,25.12,23.78,22.1,24.05,27.92,10.59,16.57,15.14,5.13,10.42,12.81,1287.22,1889.87,1727.92,891.96,1277.06,1484.62,362.09,203.88,208.69,460.81,425.92,470.04,900.3333333333334,294.5510708405873,1090.0,511.57142857142856,401.69841802976066,1090.0,549.8571428571429,339.3375576354093,1130.0,534.1,426.57888060629307,1950.0,3.5733333333333377,6.145944462272122,10.67,3.1785714285714244,4.461148688291801,10.67,3.907142857142856,5.181831319540983,14.22,4.66,7.5040715385164285,34.96
2004-09-03,361.0,46310.4,0.0,420.87,0.0,18.29,3.35,778.97,-0.8945422369764496,-0.4469834295196741,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,10.82,14.94,22.24999999999997,128.49,17.315714285714286,121.21,561.0,1050.0,1090.0,221.0,597.0,369.0,0.0,0.05,10.67,0.0,11.45,11.31,21.41,22.34,25.12,24.31,23.78,27.02,4.5,10.59,16.57,9.21,10.72,12.16,844.98,1287.22,1889.87,1178.22,1298.59,1431.14,443.85,362.09,203.88,426.65,308.59,348.54,657.3333333333334,354.45780190783944,1050.0,531.5714285714286,388.07424424665487,1090.0,533.0,342.66107947154154,1130.0,533.8333333333334,426.6881347867829,1950.0,0.016666666666671406,0.028867513460580238,0.05,3.1785714285714244,4.461148688291801,10.67,3.089285714285713,4.788403402268564,14.22,4.283,7.4423087583875684,34.96
2004-09-04,313.0,46310.4,0.0,453.11,0.0,24.12,4.8,864.17,-0.9020987014301837,-0.43152975897147144,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,14.46,19.32,22.24999999999997,128.49,16.75642857142857,117.295,361.0,561.0,1050.0,246.0,649.0,282.0,0.0,0.0,0.05,0.0,6.25,0.0,18.29,21.41,22.34,25.78,23.26,23.58,3.35,4.5,10.59,10.97,11.47,9.64,778.97,844.98,1287.22,1324.78,1361.11,1211.22,420.87,443.85,362.09,412.7,287.99,461.56,411.6666666666667,131.53453285482703,561.0,541.1428571428571,380.6115379979122,1090.0,509.0,345.6650223732427,1130.0,534.8666666666667,426.0943503524854,1950.0,0.0,2.5215289972852173e-07,0.0,3.1785714285714244,4.461148688291801,10.67,2.642857142857142,4.762335284567581,14.22,4.283,7.4423087583875684,34.96
2004-09-05,206.0,45964.78,0.0,391.47,0.0,18.78,5.28,891.16,-0.9093882203647925,-0.4159483918249421,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,12.030000000000001,13.5,18.69999999999997,128.49,15.290714285714285,107.035,313.0,361.0,561.0,198.0,1130.0,212.0,0.0,0.0,0.0,3.55,14.22,0.0,24.12,18.29,21.41,28.71,16.38,19.68,4.8,3.35,4.5,15.87,5.89,6.4,864.17,778.97,844.98,1801.68,936.31,966.81,453.11,420.87,443.85,276.43,280.38,458.41,293.3333333333333,79.34943814128606,361.0,542.2857142857143,379.41960689351754,1090.0,443.0,303.6293286735587,1090.0,534.6666666666666,426.2525019308468,1950.0,0.0,2.5215289972852173e-07,0.0,2.6714285714285673,4.611147465911385,10.67,1.6271428571428561,3.4345404542483045,10.67,4.283,7.4423087583875684,34.96
2004-09-06,244.0,45931.68,0.0,348.14,0.0,16.85,5.63,925.49,-0.9164086366943458,-0.4002439388573056,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,11.24,11.220000000000002,10.719999999999972,128.49,14.116428571428571,98.815,206.0,313.0,361.0,215.0,698.0,187.0,0.0,0.0,0.0,7.98,0.0,0.0,18.78,24.12,18.29,23.78,20.62,18.69,5.28,4.8,3.35,15.14,5.5,6.97,891.16,864.17,778.97,1727.92,913.71,1017.45,391.47,453.11,420.87,208.69,452.05,430.48,254.33333333333334,54.24327915362283,313.0,546.4285714285714,375.38729206995316,1090.0,410.57142857142856,298.50053840580944,1090.0,536.5666666666667,424.7738289338623,1950.0,0.0,2.5215289972852173e-07,0.0,1.5314285714285674,4.0297743053899415,10.67,1.6271428571428561,3.4345404542483045,10.67,4.283,7.4423087583875684,34.96
2004-09-07,299.0,45619.2,0.0,353.3,0.0,19.58,7.76,1072.93,-0.9231578729647039,-0.38442104726885545,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,13.669999999999998,11.819999999999999,0.04999999999997158,124.62,13.09142857142857,91.64,244.0,206.0,313.0,1090.0,460.0,177.0,0.0,0.0,0.0,10.67,0.53,3.87,16.85,18.78,24.12,25.12,23.4,20.0,5.63,5.28,4.8,16.57,5.5,9.34,925.49,891.16,864.17,1889.87,908.27,1194.28,348.14,391.47,453.11,203.88,459.19,324.53,249.66666666666666,46.758243480031,299.0,433.42857142857144,294.91855211387696,1050.0,399.07142857142856,299.54926762763154,1090.0,540.6333333333333,421.7862249294511,1950.0,0.0,2.5215289972852173e-07,0.0,0.007142857142853083,0.01889822365120486,0.05,1.5892857142857133,3.4504480518103406,10.67,4.154,7.483142249819549,34.96
2004-09-08,286.0,45273.58,0.0,369.07,0.0,23.75,10.14,1255.26,-0.9296339319682695,-0.3684843993077793,-1.0,-1.8369701987210297e-16,0,0,1,0,秋,9,16.945,13.61,0.0,121.85,13.16,92.12,299.0,244.0,206.0,1050.0,348.0,177.0,0.0,0.0,0.0,0.05,0.0,2.77,19.58,16.85,18.78,22.34,20.25,20.1,7.76,5.63,5.28,10.59,4.97,10.53,1072.93,925.49,891.16,1287.22,872.41,1282.73,353.3,348.14,391.47,362.09,447.17,323.2,276.3333333333333,28.746014216545095,299.0,324.2857142857143,115.5071632492887,561.0,394.64285714285717,300.81801478961444,1090.0,544.2666666666667,419.0061256513334,1950.0,0.0,2.5215289972852173e-07,0.0,0.0,1.675578470169232e-07,0.0,1.5892857142857133,3.4504480518103406,10.67,4.0616666666666665,7.517817036115315,34.96
